0.8095199515654266	0.4814861096419072	0.7560180401555664	0.24473457807488763	0.09517718980370005	0.8497422616317546	0.014796652563029866	0.3357971828568992	0.3579840384132471	0.44247046788615185	0.5086307531103414	0.8678009489980413	0.5918944606523419	0.978406499616832	0.07355081827278909	0.10589984104122607	0.8928340435587684	0.05564182780992499	0.6397410449274346	0.5649822383885015	0.32961180688394753	0.9773650885380004	0.5463454942051424	0.09664789277995622	0.02993235964215668	0.03724700589962926	0.33961629364116175	0.9267939241280074	0.08995702666200267	0.3096292312336332	0.7390277801899197	0.6696170638941549	0.6432526185113012	0.09525259562490285	0.15549666723730238	0.11551718429180369	0.5019538348060906	0.6895889223603313	0.8861155624002013	0.8648851106257112	0.5845466667262423	0.006515380435600293	0.04343953707410453	0.502824957693567	0.6303503533319498	0.1375047839723974	0.6976085110162266	0.9833879889976311	0.30597140568695047	0.1606696674325928	0.8283658884044193	0.3046324177721541	0.36646116863072176	0.5389108271205301	0.13585360265084923	0.6963613275669809	0.49983211140622186	0.4336186864147683	0.23944335672632022	0.6772395311119226	0.7744591574977834	0.255118115772225	0.47382523868923176	0.11897180256462492
0.4757297589569569	0.6859002859419311	0.8956121781498321	0.10992488158383062	0.5557218550328259	0.07694109369351454	0.27191072636148617	0.6553525627567562	0.07824632492640438	0.8970835528864628	0.5230392775977065	0.9542602235273465	0.3164248727600305	0.6109238884131004	0.43823183439913427	0.4436752475734381	0.9545158115612201	0.19632036674019226	0.6617088897561293	0.38730472229592217	0.25893389771792774	0.3298202084863797	0.807107811822801	0.33357894022781664	0.7483509477640088	0.7993935150614959	0.33988810540338177	0.1297908551247955	0.2630603015645204	0.6819551955769847	0.003090377109492559	0.5154165139136525	0.6009362483362509	0.992628810072684	0.9913783514819595	0.3741826859774181	0.1061963893831599	0.3818421220009681	0.698998927794517	0.744047418288367	0.05256839867714325	0.13691055944120256	0.10169157218804858	0.36736599944439907	0.9797538891259966	0.5748058767089901	0.7734903980458948	0.24989144946859876	0.27574575407023216	0.270249940388689	0.9538123374766706	0.3689444920121001	0.7812568039081391	0.6404833777880207	0.9172715183098132	0.8781815775024923	0.5956441746590659	0.41781161327518646	0.31331158986047614	0.19665789475663753	0.42422650984876	0.30146809291332133	0.3681414029365295	0.047313320713740836
0.5298961987895051	0.20056650293378964	0.8395083028529112	0.45842335272812673	0.6918292465483147	0.9783534477351566	0.3397630104983531	0.9588726515675102	0.49095033918596453	0.8400750739398071	0.18437404195584228	0.259316859077216	0.12196134246298074	0.574741885596858	0.7138969940866438	0.7943820400299975	0.7636339976853533	0.8483840567117995	0.5385621746226336	0.9215302297457901	0.8024108703635257	0.05125278464695726	0.12913283294223143	0.2602944407535529	0.7243604855002929	0.37071710312159756	0.09548317517083582	0.7158730189906436	0.8805693552831826	0.0021723275247502727	0.9169292587052186	0.2122078016170702	0.20487693089597236	0.4980481987139771	0.29554745688200956	0.769266483818345	0.8887888552532629	0.7705761110310837	0.4073344544169244	0.17210918348020499	0.767268597092957	0.9968051687942535	0.08614731212766225	0.4192980586027777	0.8464888212305236	0.09040491213891477	0.47315323523180086	0.1597759206923811	0.6742927655522261	0.6081202627630788	0.43848150895629634	0.5186549360179876	0.5932208569374334	0.7015625175133123	0.3122004181121707	0.9898239256702459	0.2598121702560672	0.7528278107532503	0.26264854475869404	0.7545013962802576	0.5835505957534247	0.2274809469357303	0.21956074505988643	0.6717308937868295
0.5563241166664206	0.6299935606717948	0.37826973927698737	0.053028252755372374	0.9524201769336531	0.8273004958584769	0.9442102375058704	0.6702449129167728	0.5625649012719299	0.5573077203757815	0.8728680084135192	0.14187942098340744	0.46042547264721667	0.6082630170368868	0.21285412529494774	0.7263547348444149	0.07332698314459785	0.5339077847600054	0.18866996892118248	0.09930225745370602	0.5317706056038797	0.8070805313694405	0.3360299118126582	0.9338620638755027	0.30810660578500715	0.4262989476726098	0.8989303847878182	0.978237803323213	0.012191370979179994	0.7119059928074022	0.2987994677345407	0.2988137601563202	0.9489124036423598	0.9375745217345842	0.11706685088048185	0.018850216456237745	0.8689301343868298	0.1863171007290455	0.9848738735967261	0.311657023817422	0.5177945443622488	0.6229150992886107	0.7627946672006772	0.5214653854802087	0.5556004947975717	0.04304237759103591	0.567668858007602	0.2206526817339397	0.842539001075292	0.8000603033519076	0.7573494253398454	0.0773679618323001	0.0363203426504628	0.09885040263636291	0.991369885740095	0.6032520897189343	0.2615658676509657	0.7098262212763649	0.5547857092182695	0.09623875614850674	0.6476510318534748	0.576213503038697	0.2439875815511252	0.08088024214395839
0.46070088941167775	0.14312172521484356	0.41277396338596717	0.6336708029334012	0.5300389313599312	0.5475293087662226	0.7923617120882267	0.28795330462418967	0.28806256115685147	0.5776315371787452	0.8565051836422147	0.22046363895782262	0.44495165242390633	0.5226211582111625	0.15877731221506064	0.9346854583796121	0.583159757657742	0.014604626129251397	0.4791990398212441	0.4985727582162789	0.3494723220345394	0.02807720027740035	0.49201568672692375	0.18566469497924087	0.1510654096211994	0.2866242986754258	0.7416413241766094	0.0964530187651097	0.7325598577251159	0.36466879038791855	0.5829807101688544	0.8573463423505712	0.9713754732769738	0.8817055433794241	0.06672257280952587	0.8280776208141882	0.03429601935709781	0.683511049833978	0.8819743613826793	0.5293160445282189	0.2337161679535792	0.7196520484344884	0.48663878280382833	0.5479512273138595	0.3999780063892697	0.4672983567445057	0.8731227176994746	0.17316382655908735	0.07095745575648493	0.014122501749407212	0.4022989595061369	0.4725468842224101	0.6019657036509365	0.22551070593183464	0.7756397650048001	0.19543162216515608	0.2629061686501084	0.4943783427579269	0.030907674846334054	0.09168067421678217	0.4283621603966611	0.7341075547965872	0.7359416904099924	0.8190793927531844
0.3432721383523222	0.4496135076352211	0.9928448596390315	0.3120808866438277	0.3397769582252105	0.807256855377262	0.06127679615880888	0.5886249100312534	0.015948567313840867	0.48109315030235533	0.7360587755623537	0.6805661717842636	0.5337269568100544	0.2526529719042916	0.6851786316669319	0.222098268961736	0.7920931942935546	0.47125794740752314	0.9544594463082892	0.23296143304778205	0.4807589990569828	0.9529940006969959	0.9388029837247853	0.6401414625192038	0.907536494542611	0.5950797652451805	0.21459162163005485	0.7877967744200157	0.04319687022013263	0.5022248295413348	0.10929129555698947	0.5914790716283457	0.06412198832350724	0.7230205821613138	0.06850818418483029	0.3008158435011138	0.4551629941430483	0.6242293603885712	0.05254022171979966	0.7952193727716271	0.3440724628417483	0.454020377193069	0.5414495621266798	0.1258005445682857	0.6449142292864921	0.28051449007156504	0.8960788380934281	0.09595788009181239	0.11085325760788645	0.10462146233940306	0.29062077592307267	0.40184593132092583	0.005285484428992793	0.11186294324364932	0.9784139763702873	0.34126223758603225	0.009957352968827049	0.9690286109042153	0.9300321204088146	0.7668407906706943	0.5483440711324155	0.18787091605044326	0.09685397174974908	0.457087748002862
0.08100863346707698	0.9359826455678735	0.04879358510187504	0.11994585663245472	0.25725968778361985	0.4263510498435329	0.16607631300664527	0.3172857504163271	0.7131976163315136	0.5388261941778972	0.4038526107528885	0.04780921339065625	0.5892838377674012	0.9497968992251501	0.5786898743997723	0.7134732004393746	0.5272488995787622	0.10830272338071256	0.9910458793482316	0.9267468967531003	0.023201770741742345	0.6619155993018264	0.7053768617093332	0.025312336358426335	0.7422531442268531	0.8717574009420892	0.20027666405942102	0.8391017830133751	0.17527228412995177	0.5385738912799966	0.9901199037277283	0.7696300257437818	0.92514678930559	0.6062943152532205	0.34044012603998475	0.592350609320107	0.09118775239153021	0.2608232437823941	0.7424240612525623	0.9570361654305514	0.31502763392647715	0.24972724818389913	0.05483247779318834	0.7074176479865903	0.9804580003015396	0.784232429917548	0.3355994050924489	0.2515609524685526	0.07160751811095334	0.8037429585948397	0.4302225345579338	0.7725718193921867	0.9862107163493449	0.3756942597184333	0.3719343402687203	0.008630726213737394	0.6214675017910982	0.6547664944542191	0.44612727701865496	0.0465162562075746	0.8822709260684154	0.99713519307271	0.9120091390362182	0.024608745156084688
0.4164898297975316	0.5777581125770407	0.09011336401180925	0.9390787767010538	0.7801198133957421	0.44308440133720495	0.45272816562164586	0.2006846854305394	0.8762457197946577	0.9048339001099674	0.6138398966200966	0.40421745001771214	0.29585855006981665	0.08306269107492636	0.5331930387291737	0.9415273344607801	0.6320308582978579	0.6104615167288558	0.42421100897673647	0.24640356843457756	0.6343207818466818	0.7111119106372806	0.5101981829029125	0.15766800452121876	0.22032093109374318	0.9164738379735311	0.11164624716526239	0.6780632208378544	0.7400308449409204	0.5232027844091044	0.8532626068682929	0.3332251687624106	0.33562915845335006	0.7985931395871277	0.3356500744942912	0.048498337771781364	0.5412848577972581	0.06411994095092577	0.1977027787015716	0.42577233935236813	0.8191651440742282	0.26410973142962413	0.7873445376135538	0.9001675144991533	0.03160784730131627	0.721751626020856	0.8536530361989159	0.8224517251688805	0.5699015962784312	0.4185992360478449	0.09101826646348543	0.27245794434553816	0.44466469973704414	0.3211360475199534	0.16508890281729482	0.7578888280256301	0.9375591650249192	0.5933608870972737	0.553664771712696	0.5437484593508917	0.4950437109612674	0.06347723966247742	0.2411218933462832	0.8377825869426845
0.1800849829861254	0.1430074219139239	0.6678104063826426	0.9360835657912311	0.324501955678998	0.6914206970748665	0.7237369234743048	0.47022215339092743	0.6011830007252105	0.6680941555089439	0.3189408819215762	0.9286287485462832	0.21456288683415314	0.8478105796653044	0.6670272854007633	0.5889669966043795	0.9316005765291919	0.738692334531416	0.9730539276608738	0.66998725019605	0.5457550043473339	0.9315656081272448	0.3304930196275625	0.6424773380493165	0.5908862774854151	0.4219002901194788	0.5184739594425086	0.488090974727042	0.26709742272850256	0.19200415789102643	0.45082574189028124	0.046452909136583065	0.19872635501574165	0.8235462387321326	0.16896633988193954	0.8837405365355612	0.5442291229366278	0.6561752740146292	0.17240865211639755	0.4055399702049185	0.4139803580789625	0.9040689804605112	0.06148844128920539	0.43409612408260956	0.9625864223237734	0.6859197904149285	0.29678313165824144	0.11696097228841984	0.060082748778234496	0.21981777624942245	0.3415069109372204	0.8752991146873681	0.788112307569778	0.47492075850622884	0.23961049478642948	0.21056793533699514	0.9752171539009261	0.0780974969246443	0.07915665666126692	0.6504379877041092	0.49331328260672846	0.0755699660012289	0.08836630700479364	0.19726341410172477
0.22916079434534342	0.49117534312917555	0.4120406883141743	0.300897800451398	0.04261045000900621	0.8695482058758977	0.05688730547518206	0.2705763334773187	0.992382629855717	0.5113079140359238	0.9412494289358195	0.7870309705562328	0.028399473220637184	0.46771528305432264	0.06999209478397483	0.7580739338988338	0.6678872935739668	0.7472516438691321	0.4018803169801164	0.039756407928784876	0.8108440516944105	0.9352575579419563	0.31804741288507843	0.8730520663044286	0.9608464777738875	0.3540606816971136	0.5827385658103181	0.7367059283827667	0.4797560185438068	0.9472327819954462	0.9425454537220994	0.7309958485311088	0.14005791190594363	0.7347338693746408	0.9932768116467022	0.17034152113475143	0.0027149321890987954	0.06519328602334429	0.6156668443766745	0.17863295257218326	0.8600484604123473	0.4492245444414763	0.030597965761397283	0.6105336719259365	0.7680484696927626	0.6441344820598032	0.2672947616882536	0.14100008128189057	0.904655913862665	0.6606410039479013	0.42942637065576217	0.6231259949765514	0.5104357541275389	0.4444041685637157	0.35476793225540915	0.11489386717893912	0.47818178179495696	0.43469803555150865	0.0785103947928083	0.01300685823899761	0.48872339921083285	0.6528960474501202	0.5714854875604755	0.5218808681582141
0.5714275547192693	0.4688917844553656	0.0442388420909674	0.6053562717522729	0.453991305322592	0.09463563699450683	0.856218519160888	0.7968996812522089	0.14714562334080805	0.6916886942628394	0.18079358566080161	0.34187230516959166	0.4626985832842513	0.5461812711385187	0.8542762750613179	0.9614079673743774	0.8009207795239797	0.025825273825708206	0.3882362257717772	0.23064210424771558	0.017217332150057052	0.5191289857208943	0.5456852223920661	0.6901431666927969	0.6015509211194516	0.762398181000472	0.28024823625021456	0.45260548281620416	0.9837402310039124	0.6770289228140619	0.721616594920339	0.6196407391324198	0.6116400096922785	0.5723320710408586	0.6500427791968132	0.0335236438236729	0.5176576209175737	0.01631794814563603	0.825001524556361	0.6053405498028754	0.3468143434972607	0.28770271438719575	0.4402142012942951	0.22123950268903425	0.3456511285883369	0.14458654289575157	0.4807041100936503	0.8718003065508286	0.39579815501166116	0.5605884620333619	0.4226535587398046	0.26574374997724526	0.9069823223021933	0.009974460774724525	0.9316973834226329	0.4091621325606375	0.2369120467491267	0.9686502025563769	0.31774368789781315	0.7122125176238377	0.8809726316331437	0.706001854431406	0.01073210936457103	0.23636784761906005
0.4902149235743717	0.24600435512177188	0.42742489672738493	0.7612821566577458	0.7869965790833767	0.3456002383761556	0.02390919806193592	0.9599384796933821	0.7514767630217135	0.18609804096217664	0.2243054451327745	0.930677675088661	0.8301767598326982	0.758556656161491	0.42052945563759647	0.4531340810280491	0.4430527852478534	0.3292856328735786	0.4890980577305313	0.033486398335219714	0.9130742545792442	0.3717165329587948	0.9124078066806021	0.7581546827885072	0.2740532394890077	0.9205512309112788	0.061334087585690034	0.8072531628822762	0.48433795254676104	0.8098553436329108	0.5160129862900523	0.23139801398048476	0.4636196854326565	0.5513354175367522	0.4017111018906422	0.6098051203184562	0.05216750616837329	0.3992829711157915	0.15286231681652585	0.796989432522229	0.7892613683441726	0.17103432529417728	0.08110023554552981	0.11174775861366248	0.7587202777570667	0.6872912511547807	0.9334854616109288	0.1566791412269879	0.7912877718260846	0.35169974097096857	0.6743593047214032	0.15276533857752272	0.9379382656772933	0.7090603952980534	0.8912644298355612	0.46896514283141133	0.06993446720564289	0.18091844183000472	0.6955574556695076	0.7739892673850873	0.7112398593301427	0.7799129253343696	0.09041175567918935	0.5802604198498321
0.9950508476486278	0.21293683863781177	0.14955306688841385	0.28730405422200134	0.8992884039364726	0.6560053049673733	0.12915566538344125	0.11350264103877805	0.5986369857764697	0.04982454872658604	0.6281321928472241	0.5722163854422869	0.2059691142464043	0.6430267176094772	0.5574809924027843	0.6376533427919744	0.10939973224557353	0.4654862133961418	0.9470208399915894	0.15804954489962508	0.7847031744315734	0.744198803762384	0.951199261708561	0.7634939994780011	0.20012720523836403	0.7957781834373433	0.9103232434313262	0.6464391870999954	0.7151399509766779	0.4965971976176703	0.0012310569177799158	0.7346791240227081	0.7186207776292974	0.43907417024730055	0.5912570680639478	0.9912474825189445	0.736402546395353	0.2260006838056271	0.1766150368178585	0.42053752360971863	0.4419841586467147	0.6692039733627425	0.4750389115487673	0.4500750786217964	0.5547450833220999	0.3863426921477767	0.12546616721351211	0.034594688585376066	0.8384223789362802	0.028191606114894574	0.15419073219083013	0.7702764065576071	0.24716818370597504	0.3222445656471108	0.5258867436234737	0.5984188247926266	0.06395448739614018	0.1213540449474877	0.3122780072101121	0.10234360486285798	0.7407507662471007	0.5939737193100579	0.41218948094840047	0.3394200251133356
0.26846591769796957	0.5912369093171139	0.20846219061043203	0.35696460881985115	0.6853593178254723	0.827441681223021	0.8840751884759852	0.09435108369026146	0.840501154003812	0.8029078022591554	0.06768071360385564	0.4097135128415009	0.4671270286839342	0.769777317540665	0.9907288988612267	0.8666249799846119	0.2813441219877455	0.31694348436468744	0.43840029058157004	0.31675943329119916	0.45099071338505614	0.9306087900468353	0.03533778374998453	0.19395551510988196	0.561428957356599	0.7869771650293325	0.14984512754588486	0.7093547105917126	0.8915450174198861	0.7422917059687031	0.4586914059839041	0.35723570727324727	0.21970733305001033	0.5309661264298585	0.8826544414044999	0.8475425240752208	0.3957945475548491	0.5683262744158172	0.4783656344423761	0.29981842896845834	0.8290623622389014	0.4916039878094913	0.13065993140328314	0.6902770081742611	0.13509836541824083	0.48865136343823845	0.16778371310018325	0.6243631865653496	0.07455632979350046	0.8618338148645709	0.15906758954363287	0.43974912734754745	0.3058057932225934	0.8527836145778992	0.03827778597725284	0.9028614255362853	0.44685578824496663	0.8361121107916022	0.0683405201468179	0.23399448557120295	0.7490111983703392	0.24060710050764866	0.31935581871988783	0.13295726602521918
