1.0975906601260734	0.35141479772994266	0.44784588935249503	0.43051417640573747	0.13069244890342788	0.33112275524935214	1.0292268610572695	0.3139977181990146	0.3802500087528024	0.2710964313190815	0.21249236486583445	0.5711327355984819	0.5177911738383647	1.0500071099387387	0.8294075084168708	0.15650944607105136	0.688527352202827	0.3285186650090041	0.3886491555332578	0.9996485096372778	0.4196830544806344	0.2031567953301385	0.1944168678986978	0.36384052790910315	0.17120103724779187	0.8257739104620273	0.10289499325987904	1.0475209963803738	0.9159559984202966	0.818844379618501	0.6659110228275515	0.4014240370097185	0.4244782708892849	0.6556993928664089	0.10808207669492209	0.7651895121564474	0.21719818480955155	1.0358016361543985	0.373856130252382	1.0733444099892546	0.5603844201400487	0.32584717644918554	0.4795565316684973	0.9233504480741219	0.3431745659604029	0.6771846727921508	0.9283292314231464	0.2857746191660145	0.6067678857404197	1.0422781182901457	0.5591891966573058	1.0984640421684562	0.9080596384094103	0.9885424331695062	1.0260340850958338	0.21186806789914453	0.15262604062548113	0.10923551155460734	0.5437115341341614	0.21900566334006205	0.42736207494790435	0.6973422940634916	0.7986770504917681	0.5547990873083304
0.3342905069569286	0.39256483073870047	0.2218476844103784	0.24517062636854242	0.5389221067657951	0.32475270230271663	1.0908168049964928	0.858964343777098	0.7702761374485172	1.1224470576603232	1.041371240095259	0.2989016631559151	0.599048936419937	0.31179203669814054	0.49064407838693463	0.21859086895745908	0.5620019475575624	0.8486258967117979	0.3855268797720671	0.3686191584969482	0.45804979201423773	1.096622784384897	1.0806693760945645	0.1915705169204696	1.1104053631193376	0.7597665824581292	0.23727386635965925	0.505981036758357	0.40248242885459534	0.29983855261743225	0.5176431035467233	0.7410490624712094	0.505466190835192	0.2524624647031858	0.7841184841209743	1.1060813949640174	1.0594910131391726	0.29820946913408114	0.45225395194655466	0.5397646387781058	0.23769797245252763	0.9893225806811188	0.8874425562246561	0.24425755768447066	0.22607796769233995	0.23380928205458978	0.22818686530891044	0.9659486318970942	0.8319357331930022	0.994959234593039	0.1473286979434385	0.30316582999367137	0.37923789959106186	0.1438222065170432	0.996769176795271	0.9888243515880727	0.4253288201244553	0.5157035710073092	0.22613268564551137	0.791513391639977	0.7178883403525671	0.41058827798671305	0.3161216531588337	0.8972603434544304
0.7400074161320933	0.7661379492590794	0.3449607279094808	1.0318143026693116	0.9047697572354902	0.8689248077652895	0.8609069463204594	0.8634265275127434	0.8572333848132889	0.8878040811755614	0.8712070894968089	0.33462875577087564	0.34909273229481813	0.43951451880242526	0.13859003270917303	0.41029639290786696	0.7612431993086798	0.9104188588900138	0.08672971367466216	0.8299807598900066	0.15464025951777668	0.1914701749532899	0.5684795660046584	0.9333586833105799	0.5201326861223488	0.9335627705166907	0.6576339308060682	0.1766635179877655	0.49115850925968646	0.7992948880934726	0.794165679508578	1.034268562922189	0.14357160868706156	0.33433586692394485	0.3066162156853261	0.0798879388498325	1.043814921416553	0.5145544530628421	0.5636718369468241	0.09666222869410987	0.8273398516741063	1.0447424993065468	0.21916568831555008	0.3619489562716685	0.8882952545304175	0.11665088108228501	0.4729437112729142	0.11457302330216419	0.6829648566776868	0.9361324470372231	0.4942335658716246	0.81284373541464	0.9803996890005722	0.13527999411760164	0.13765242962408017	0.06093627738846548	0.9210049821206872	0.48117687517403435	1.0116126491200108	0.3574711170690719	0.7294604072245572	0.38593192971340595	0.5531028110531279	0.370153541778067
0.4104830908771592	0.7767881229033765	0.41788565972788727	0.6384871805464338	0.3899549063648011	0.9339956229277101	0.8680871111878752	0.4932320844433148	0.9559709325569934	0.18870015176704774	0.7736821198192259	0.9260081592498002	0.7004974900733657	0.8998988360120934	0.6335093379378115	0.3567064068668155	0.8530247845599458	0.06199329618188524	0.194030571500965	0.2671829028683082	0.42428016659001033	0.644929629433274	1.0011360603845672	0.866040485219292	0.6686272202488384	0.28952849170728395	0.8710423005524238	0.8336937301823052	0.8927324289995995	0.5518082642690662	0.7495859911557408	1.020211891023828	0.08734950756981931	0.2198439904439165	0.42697723651397906	0.2916423211909304	0.41698200329580337	0.3576170791270253	0.9830383065402712	0.33496652695323215	0.9821123483229229	0.1350846786871476	0.5422469716775137	0.3909898052869881	0.8289912808534736	0.8826888973478746	0.10961424179703032	0.448415897116684	0.08142403572484166	0.4630536123128007	0.3062510818835263	0.16387014714492074	0.18197853189020202	0.9546471077381231	0.8829853389074405	0.7886161660291517	0.3809267845634129	0.4898494226735649	0.6999035639314956	0.2260560047446335	0.2962555724068494	0.7886004351342402	0.8470240521693124	0.13420672581426066
0.8042023108760146	0.07706087593263931	0.24487984979422617	0.3169367871437036	0.45649268873304144	0.26974170816468035	0.7913752731923186	0.974695318378625	0.15474367170384704	1.0490393249501635	0.22678205562311193	0.8741696954902749	1.0622108891011428	0.870852098600285	0.5611959062146014	0.6285999659410966	0.701099897830681	0.6776298726456169	0.52895494136638	0.47301293706977976	0.4437885313796465	0.6720995503136068	0.6606557494546704	0.20778198071640738	0.3758183193768343	0.4138265079798551	0.9173561586084986	0.773396256252089	0.3002574327229169	0.8067144634642177	0.09989622777416496	0.18693814834043834	0.9866160482660877	0.36529945135535735	0.48284590132074207	0.3995438290138613	0.5298113208656049	0.6352212042074694	0.5315381711276248	0.16207108143594198	0.9583171804858138	0.5934830457751467	0.5856324523681401	0.8730122995193135	0.8926015457970417	0.5249831670808133	0.8397977772199	0.5537518912680232	0.6242174758676927	0.1603371153152037	0.5117128239485031	0.6404968278823512	0.25455944860689894	1.0495560579243886	0.21570829415664447	0.3997209749706767	0.38149224216191296	0.38451899518572213	0.733424895339562	0.6319491389767626	0.8265404416200742	0.17353730435576747	0.7070827992817648	0.6186748093394816
0.5947278615333935	1.0477227996276686	0.8321099785129393	0.8061759964070818	0.9363796992015493	0.46955215245171095	0.7778566066913999	0.5605193445460044	0.3664571125957241	0.9490425497879907	0.8051296266707401	0.7711966756343013	0.9095414521340939	0.4801863698191805	0.8332039160619066	0.7190615747894108	0.41479651797657946	0.9033895712831302	0.26323760590035766	0.5287049611657645	0.6185078732559794	0.44767541742791406	0.41635061192845096	0.6025161419787985	0.1657761236852964	0.9416424808412668	1.0735484880591706	0.4935046437416379	0.1890226691999342	0.8790966303584334	0.13581800332358393	1.0154704325251396	0.3986202499974888	0.36042210324300605	0.6786713142976402	0.5139243490531608	0.4458793306919971	1.0643620550873438	1.0683860447222895	0.5730444912019722	0.7029368230746516	1.059493248970727	0.11106906102738062	0.561168866433509	0.29828324436148806	0.8177033735786777	0.2830103202167544	0.11791470458657051	0.08487595118611274	0.3306108436366725	0.3743520788672921	0.3782731346352155	0.5859450974498714	0.6633580397018067	0.13258657601714693	0.507863158744226	0.42300249201072754	0.36661986463093593	0.20361185107135102	0.8519281344185929	0.30395583450795854	0.5385432283008909	0.2219838484379675	0.46116419441917544
0.5402545803949437	0.9939136209195619	0.41707621086841057	1.0146750191958798	0.7804757098904563	0.44125768203708715	0.35617951051801855	0.8807881933542576	0.4516885192385715	0.9638047994579202	0.5627588671825996	0.6500502630405253	0.9915198595156652	0.4094968694316501	0.9536913823663609	0.26068376083367806	0.625684837152198	0.541418035562292	0.899756120781615	0.2610533109513858	0.46084437573758896	0.685691073651763	0.3347447835880794	0.30452172396766974	0.7344061951082684	0.303252195192781	0.07315827008594504	0.19591996982724474	0.9237810124422222	0.25989524015608423	0.786438524634687	0.16613931277523802	0.7487903752907261	0.21872457867274905	0.40499310772232483	1.0177036158333934	0.8301992528955069	0.2410512306581329	0.6494539436317157	0.6542341960799046	0.5678955787065687	0.4969289501567112	0.5896549630643162	0.9682199241604468	0.6720431848407181	0.08970728126611861	0.1686051204048543	0.6723357975188552	0.8030771707286063	0.5404173843360531	0.867975576589883	0.25194454073579237	0.19213584032063116	0.8446751406584027	0.1817705464557017	0.8056799231125237	0.4898305325756005	0.638437938147325	0.6061302578902942	0.7739342529704341	0.8962078108555479	0.6472772389111421	0.29421639815537404	0.5793271193816402
0.6380120410981218	0.3360249041086095	0.13835898681973477	0.5780060635220536	0.7386954374545579	0.9342766249544312	1.0580309247752415	0.2988191339080287	0.2977353045811465	0.8959351603864635	0.32092657992770285	0.09271475127858286	0.967063693370575	0.4136452002086255	0.986475479257071	0.4795903180551076	0.1878930243729556	0.6347968167400667	0.44019181956718645	0.9879880544682963	0.15143000409094373	0.6187621693480426	0.9192881841710421	0.8713986343014124	0.9756779523217981	0.6448815985624102	0.7861456322772541	0.10361838405893664	1.0586767483030723	0.7105475280777385	0.44002038011905203	0.5476786057665016	0.8947706082965106	0.8306445491390368	0.3743027677557724	0.6253841899749503	0.4689339773826977	0.8928243879899608	0.14053825361714034	0.4021038560872054	0.8688629032273081	1.043088679962424	0.6748104476396781	0.5791860535492079	0.1332729117612859	0.9735916606628708	0.4977239906335288	0.6349690477339939	0.913679950202664	0.4770906750465404	0.7385618593505724	0.32263993962575627	0.4976680429061353	0.5347992178637687	0.1958305736226513	0.5055191803233507	0.3118037258019159	0.3565147814800337	0.16160011451316614	0.7046545889216871	0.7756395113169501	0.8168538430327867	0.20565127902934247	0.1351428359323319
0.627001563205835	0.9047230186005208	0.8104440017055373	0.505655125996057	1.0105101349099437	0.6102633285063602	0.9919251808392017	0.22041148759815216	0.0947931039621012	0.6447597916658173	0.5703439908684221	0.5475006473597305	0.49707904606840225	0.5203662365708902	0.6004241567495086	0.6498723040205225	0.5918860003564843	0.5234246811752407	0.9614711991996606	0.18320673220737663	0.44103711798909107	0.27463888788584534	0.9843047249790053	0.9341405723334866	0.9743325224632997	0.3806892527190281	0.8406899164650984	0.6230918276132449	0.48368441116060845	0.26073802522446077	0.9561329801546383	0.036019078132997547	0.06541060475738794	0.2693643938874668	0.4506004782646896	0.8141993002169877	0.9865588722606147	0.5940759196798591	0.8038072245379038	0.628705757898273	0.662020911605741	0.741789549836206	0.33744718612852836	0.08819108228337516	0.5597676385145289	0.14236076941055517	0.28268621060142635	0.5514184722375103	0.7229736167498467	0.6272462830636474	0.9418728455643087	0.3140336809995703	0.760908586252475	0.2621088442269538	0.3092174485120008	0.0565448619878244	0.08755637677722562	0.5178974382169128	0.3418937383328503	0.40818655759311434	0.49968739380580585	0.8641768836668325	0.3548073080370847	0.1463307231382074
0.2937034438461193	0.3926109394328239	0.4745919848411071	0.6255803502633464	0.9941638165234321	0.23322289654499465	0.6916728944166471	0.7991066294854605	0.42590623184103626	0.5514748537274744	0.44678842283082754	0.4049807160019512	0.860903999665981	0.6881425850545677	0.10288374705235506	0.2878814394118936	0.20192812332137966	0.13837280577713032	0.1329874665937283	0.39910680324988634	0.4444167736440513	0.2761818130075464	0.911736592742111	0.9719551019167445	0.3937993510702537	0.9161576187038863	0.2495643965641012	0.14031363241944483	1.070243051012923	0.8947010557446907	0.3063109653509324	0.6791838437245574	0.24164066425669592	0.3434819513884279	0.6362871444376336	1.0028522495785608	0.8482601024194316	1.0682165543591537	0.430617508557896	0.8392240922919856	1.078710199204612	0.3790037187515163	0.4634903211926435	0.3679831404901054	0.8052034921707533	0.5900052081074311	0.27538208247282614	0.8716130115758666	0.7159075423244092	0.4614516776656535	0.9638558458150344	0.8147131984101815	0.30248343924205634	0.9833533317497525	0.19720111635331508	0.7074085544925345	0.5888954174399682	0.3055417074654688	0.34003824410595956	0.7529422866341083	0.5968047009908951	0.16108921060918133	0.7082812245411826	0.10870602940788984
